

  q0:0.93, q1:0.02, q2:0.36, q3:-0.10 |Roll:-2.72, Pitch:42.44, Yaw:-13.48
  q0:0.93, q1:0.00, q2:0.36, q3:-0.10 |Roll:-5.50, Pitch:41.82, Yaw:-14.42
  q0:0.93, q1:-0.02, q2:0.36, q3:-0.10 |Roll:-8.30, Pitch:41.10, Yaw:-15.26
  q0:0.93, q1:-0.04, q2:0.35, q3:-0.10 |Roll:-11.19, Pitch:40.21, Yaw:-15.88
  q0:0.93, q1:-0.07, q2:0.35, q3:-0.09 |Roll:-14.22, Pitch:39.23, Yaw:-16.43
  q0:0.93, q1:-0.09, q2:0.34, q3:-0.09 |Roll:-17.51, Pitch:38.22, Yaw:-17.01
  q0:0.93, q1:-0.12, q2:0.34, q3:-0.09 |Roll:-21.00, Pitch:37.08, Yaw:-17.59
  q0:0.93, q1:-0.15, q2:0.33, q3:-0.08 |Roll:-24.57, Pitch:35.87, Yaw:-18.11
  q0:0.93, q1:-0.18, q2:0.32, q3:-0.08 |Roll:-28.33, Pitch:34.61, Yaw:-18.68
  q0:0.92, q1:-0.22, q2:0.32, q3:-0.08 |Roll:-32.08, Pitch:33.28, Yaw:-19.16
  q0:0.92, q1:-0.25, q2:0.31, q3:-0.07 |Roll:-35.60, Pitch:31.99, Yaw:-19.50
  q0:0.91, q1:-0.27, q2:0.30, q3:-0.07 |Roll:-38.89, Pitch:30.78, Yaw:-19.78
  q0:0.90, q1:-0.30, q2:0.30, q3:-0.07 |Roll:-41.98, Pitch:29.68, Yaw:-19.99
  q0:0.90, q1:-0.32, q2:0.29, q3:-0.06 |Roll:-44.88, Pitch:28.79, Yaw:-20.11
  q0:0.89, q1:-0.35, q2:0.29, q3:-0.06 |Roll:-47.63, Pitch:28.09, Yaw:-20.24
  q0:0.88, q1:-0.37, q2:0.29, q3:-0.06 |Roll:-50.14, Pitch:27.60, Yaw:-20.35
  q0:0.88, q1:-0.38, q2:0.28, q3:-0.05 |Roll:-52.42, Pitch:27.23, Yaw:-20.53
  q0:0.87, q1:-0.40, q2:0.28, q3:-0.05 |Roll:-54.39, Pitch:26.92, Yaw:-20.74
  q0:0.86, q1:-0.41, q2:0.28, q3:-0.05 |Roll:-56.09, Pitch:26.72, Yaw:-20.94
  q0:0.86, q1:-0.42, q2:0.28, q3:-0.05 |Roll:-57.48, Pitch:26.58, Yaw:-21.09
  q0:0.86, q1:-0.43, q2:0.28, q3:-0.05 |Roll:-58.53, Pitch:26.45, Yaw:-21.22
  q0:0.85, q1:-0.44, q2:0.28, q3:-0.05 |Roll:-59.31, Pitch:26.25, Yaw:-21.36
  q0:0.85, q1:-0.44, q2:0.28, q3:-0.05 |Roll:-60.05, Pitch:25.94, Yaw:-21.43
  q0:0.85, q1:-0.45, q2:0.28, q3:-0.05 |Roll:-60.97, Pitch:25.65, Yaw:-21.36
  q0:0.84, q1:-0.46, q2:0.28, q3:-0.04 |Roll:-62.07, Pitch:25.41, Yaw:-21.14
  q0:0.84, q1:-0.47, q2:0.28, q3:-0.04 |Roll:-63.20, Pitch:25.20, Yaw:-20.88
  q0:0.83, q1:-0.48, q2:0.27, q3:-0.03 |Roll:-64.29, Pitch:25.03, Yaw:-20.59
  q0:0.83, q1:-0.49, q2:0.27, q3:-0.03 |Roll:-65.25, Pitch:24.85, Yaw:-20.31
  q0:0.83, q1:-0.49, q2:0.27, q3:-0.03 |Roll:-65.97, Pitch:24.69, Yaw:-20.08
  q0:0.83, q1:-0.49, q2:0.27, q3:-0.03 |Roll:-66.24, Pitch:24.60, Yaw:-19.93
  q0:0.83, q1:-0.49, q2:0.27, q3:-0.03 |Roll:-65.95, Pitch:24.60, Yaw:-19.92
  q0:0.83, q1:-0.49, q2:0.27, q3:-0.03 |Roll:-65.07, Pitch:24.66, Yaw:-19.92
  q0:0.84, q1:-0.48, q2:0.27, q3:-0.03 |Roll:-63.66, Pitch:24.76, Yaw:-19.85
  q0:0.84, q1:-0.46, q2:0.27, q3:-0.03 |Roll:-61.91, Pitch:24.89, Yaw:-19.70
  q0:0.85, q1:-0.45, q2:0.27, q3:-0.04 |Roll:-59.95, Pitch:25.05, Yaw:-19.47
  q0:0.86, q1:-0.43, q2:0.27, q3:-0.04 |Roll:-57.87, Pitch:25.24, Yaw:-19.20
  q0:0.87, q1:-0.42, q2:0.27, q3:-0.04 |Roll:-55.80, Pitch:25.47, Yaw:-18.88
  q0:0.87, q1:-0.40, q2:0.27, q3:-0.04 |Roll:-53.75, Pitch:25.82, Yaw:-18.50
  q0:0.88, q1:-0.39, q2:0.27, q3:-0.04 |Roll:-51.70, Pitch:26.24, Yaw:-18.09
  q0:0.89, q1:-0.37, q2:0.27, q3:-0.04 |Roll:-49.84, Pitch:26.60, Yaw:-17.69
  q0:0.89, q1:-0.36, q2:0.27, q3:-0.04 |Roll:-48.35, Pitch:26.94, Yaw:-17.25
  q0:0.89, q1:-0.35, q2:0.27, q3:-0.04 |Roll:-47.18, Pitch:27.23, Yaw:-16.77
  q0:0.90, q1:-0.35, q2:0.27, q3:-0.04 |Roll:-46.11, Pitch:27.39, Yaw:-16.37
  q0:0.90, q1:-0.34, q2:0.27, q3:-0.04 |Roll:-44.95, Pitch:27.39, Yaw:-16.07
  q0:0.91, q1:-0.33, q2:0.27, q3:-0.04 |Roll:-43.58, Pitch:27.30, Yaw:-15.80
  q0:0.91, q1:-0.31, q2:0.26, q3:-0.04 |Roll:-41.92, Pitch:27.17, Yaw:-15.49
  q0:0.92, q1:-0.30, q2:0.26, q3:-0.04 |Roll:-39.90, Pitch:27.12, Yaw:-15.14
  q0:0.92, q1:-0.28, q2:0.26, q3:-0.04 |Roll:-37.50, Pitch:27.19, Yaw:-14.79
  q0:0.93, q1:-0.26, q2:0.26, q3:-0.05 |Roll:-34.74, Pitch:27.37, Yaw:-14.54
  q0:0.93, q1:-0.23, q2:0.26, q3:-0.05 |Roll:-31.76, Pitch:27.63, Yaw:-14.43
  q0:0.94, q1:-0.21, q2:0.26, q3:-0.06 |Roll:-29.00, Pitch:27.92, Yaw:-14.47
  q0:0.94, q1:-0.19, q2:0.26, q3:-0.06 |Roll:-27.01, Pitch:28.31, Yaw:-14.50
  q0:0.94, q1:-0.19, q2:0.27, q3:-0.06 |Roll:-26.01, Pitch:28.88, Yaw:-14.39
  q0:0.94, q1:-0.18, q2:0.27, q3:-0.06 |Roll:-25.65, Pitch:29.44, Yaw:-14.17
  q0:0.94, q1:-0.18, q2:0.28, q3:-0.06 |Roll:-25.55, Pitch:29.88, Yaw:-14.03
  q0:0.94, q1:-0.18, q2:0.28, q3:-0.06 |Roll:-25.36, Pitch:30.23, Yaw:-14.05
  q0:0.94, q1:-0.17, q2:0.28, q3:-0.06 |Roll:-24.71, Pitch:30.47, Yaw:-14.07
  q0:0.94, q1:-0.16, q2:0.28, q3:-0.06 |Roll:-23.47, Pitch:30.57, Yaw:-13.94
  q0:0.95, q1:-0.15, q2:0.28, q3:-0.06 |Roll:-21.66, Pitch:30.57, Yaw:-13.55
  q0:0.95, q1:-0.13, q2:0.28, q3:-0.06 |Roll:-19.39, Pitch:30.51, Yaw:-12.97
  q0:0.95, q1:-0.11, q2:0.27, q3:-0.06 |Roll:-16.84, Pitch:30.42, Yaw:-12.32
  q0:0.96, q1:-0.09, q2:0.27, q3:-0.07 |Roll:-14.14, Pitch:30.34, Yaw:-11.73
  q0:0.96, q1:-0.07, q2:0.27, q3:-0.07 |Roll:-11.41, Pitch:30.32, Yaw:-11.30
  q0:0.96, q1:-0.05, q2:0.27, q3:-0.07 |Roll:-8.74, Pitch:30.40, Yaw:-10.97
  q0:0.96, q1:-0.03, q2:0.27, q3:-0.08 |Roll:-6.12, Pitch:30.60, Yaw:-10.71
  q0:0.96, q1:-0.00, q2:0.27, q3:-0.08 |Roll:-3.41, Pitch:30.96, Yaw:-10.50
  q0:0.96, q1:0.02, q2:0.27, q3:-0.09 |Roll:-0.54, Pitch:31.39, Yaw:-10.36
  q0:0.96, q1:0.04, q2:0.27, q3:-0.09 |Roll:2.16, Pitch:31.79, Yaw:-10.20
  q0:0.96, q1:0.06, q2:0.27, q3:-0.09 |Roll:4.41, Pitch:32.14, Yaw:-9.80
  q0:0.95, q1:0.08, q2:0.27, q3:-0.09 |Roll:6.37, Pitch:32.40, Yaw:-9.17
  q0:0.95, q1:0.09, q2:0.27, q3:-0.09 |Roll:8.23, Pitch:32.59, Yaw:-8.59
  q0:0.95, q1:0.10, q2:0.27, q3:-0.09 |Roll:10.04, Pitch:32.81, Yaw:-8.20
  q0:0.95, q1:0.12, q2:0.28, q3:-0.10 |Roll:11.79, Pitch:33.04, Yaw:-7.99
  q0:0.95, q1:0.13, q2:0.28, q3:-0.10 |Roll:13.53, Pitch:33.27, Yaw:-7.92
  q0:0.94, q1:0.15, q2:0.28, q3:-0.10 |Roll:15.28, Pitch:33.47, Yaw:-8.01
  q0:0.94, q1:0.16, q2:0.28, q3:-0.11 |Roll:17.09, Pitch:33.72, Yaw:-8.28
  q0:0.94, q1:0.18, q2:0.28, q3:-0.12 |Roll:18.94, Pitch:34.09, Yaw:-8.68
  q0:0.93, q1:0.19, q2:0.28, q3:-0.13 |Roll:20.51, Pitch:34.58, Yaw:-8.99
  q0:0.93, q1:0.20, q2:0.28, q3:-0.13 |Roll:21.59, Pitch:35.13, Yaw:-8.95
  q0:0.93, q1:0.21, q2:0.29, q3:-0.13 |Roll:22.38, Pitch:35.72, Yaw:-8.62
  q0:0.92, q1:0.21, q2:0.29, q3:-0.13 |Roll:23.17, Pitch:36.27, Yaw:-8.18
  q0:0.92, q1:0.22, q2:0.29, q3:-0.13 |Roll:23.99, Pitch:36.81, Yaw:-7.78
  q0:0.92, q1:0.22, q2:0.30, q3:-0.13 |Roll:24.92, Pitch:37.41, Yaw:-7.41
  q0:0.91, q1:0.23, q2:0.30, q3:-0.13 |Roll:26.02, Pitch:38.04, Yaw:-7.03
  q0:0.91, q1:0.24, q2:0.31, q3:-0.13 |Roll:27.26, Pitch:38.71, Yaw:-6.68
  q0:0.91, q1:0.25, q2:0.31, q3:-0.13 |Roll:28.61, Pitch:39.37, Yaw:-6.39
  q0:0.90, q1:0.26, q2:0.32, q3:-0.14 |Roll:29.93, Pitch:40.00, Yaw:-6.16
  q0:0.90, q1:0.27, q2:0.32, q3:-0.14 |Roll:30.95, Pitch:40.57, Yaw:-5.95
  q0:0.90, q1:0.27, q2:0.32, q3:-0.14 |Roll:31.55, Pitch:41.02, Yaw:-5.70
  q0:0.89, q1:0.27, q2:0.33, q3:-0.14 |Roll:31.63, Pitch:41.36, Yaw:-5.46
  q0:0.90, q1:0.27, q2:0.33, q3:-0.14 |Roll:31.10, Pitch:41.64, Yaw:-5.32
  q0:0.90, q1:0.26, q2:0.33, q3:-0.13 |Roll:29.96, Pitch:41.95, Yaw:-5.31
  q0:0.90, q1:0.24, q2:0.34, q3:-0.13 |Roll:28.36, Pitch:42.38, Yaw:-5.42
  q0:0.90, q1:0.23, q2:0.35, q3:-0.13 |Roll:26.47, Pitch:42.94, Yaw:-5.67
  q0:0.90, q1:0.21, q2:0.35, q3:-0.13 |Roll:24.39, Pitch:43.61, Yaw:-6.05
  q0:0.90, q1:0.20, q2:0.36, q3:-0.12 |Roll:22.15, Pitch:44.34, Yaw:-6.51
  q0:0.90, q1:0.18, q2:0.37, q3:-0.12 |Roll:19.70, Pitch:45.07, Yaw:-7.04
  q0:0.91, q1:0.16, q2:0.37, q3:-0.12 |Roll:17.14, Pitch:45.79, Yaw:-7.55
  q0:0.91, q1:0.14, q2:0.38, q3:-0.11 |Roll:14.65, Pitch:46.52, Yaw:-8.02
  q0:0.91, q1:0.13, q2:0.39, q3:-0.11 |Roll:12.20, Pitch:47.22, Yaw:-8.55
  q0:0.91, q1:0.11, q2:0.40, q3:-0.11 |Roll:9.63, Pitch:47.77, Yaw:-9.16
  q0:0.91, q1:0.09, q2:0.40, q3:-0.10 |Roll:6.94, Pitch:48.10, Yaw:-9.79
  q0:0.91, q1:0.07, q2:0.40, q3:-0.10 |Roll:4.25, Pitch:48.23, Yaw:-10.48
  q0:0.91, q1:0.05, q2:0.40, q3:-0.10 |Roll:1.59, Pitch:48.19, Yaw:-11.32
  q0:0.91, q1:0.04, q2:0.41, q3:-0.09 |Roll:-1.02, Pitch:47.97, Yaw:-12.22
  q0:0.91, q1:0.02, q2:0.40, q3:-0.09 |Roll:-3.42, Pitch:47.62, Yaw:-13.01
  q0:0.91, q1:0.00, q2:0.40, q3:-0.09 |Roll:-5.57, Pitch:47.30, Yaw:-13.70
  q0:0.91, q1:-0.01, q2:0.40, q3:-0.09 |Roll:-7.64, Pitch:47.02, Yaw:-14.41
  q0:0.91, q1:-0.03, q2:0.40, q3:-0.09 |Roll:-9.78, Pitch:46.74, Yaw:-15.15
  q0:0.91, q1:-0.04, q2:0.40, q3:-0.09 |Roll:-12.10, Pitch:46.42, Yaw:-15.88
  q0:0.91, q1:-0.06, q2:0.40, q3:-0.08 |Roll:-14.60, Pitch:45.98, Yaw:-16.65
  q0:0.91, q1:-0.08, q2:0.40, q3:-0.08 |Roll:-17.28, Pitch:45.36, Yaw:-17.46
  q0:0.91, q1:-0.10, q2:0.39, q3:-0.08 |Roll:-20.06, Pitch:44.55, Yaw:-18.26
  q0:0.91, q1:-0.12, q2:0.39, q3:-0.08 |Roll:-22.85, Pitch:43.59, Yaw:-19.00
  q0:0.91, q1:-0.14, q2:0.38, q3:-0.08 |Roll:-25.59, Pitch:42.60, Yaw:-19.69
  q0:0.91, q1:-0.16, q2:0.38, q3:-0.07 |Roll:-28.36, Pitch:41.58, Yaw:-20.36
  q0:0.91, q1:-0.19, q2:0.37, q3:-0.07 |Roll:-31.07, Pitch:40.53, Yaw:-20.98
  q0:0.90, q1:-0.21, q2:0.37, q3:-0.07 |Roll:-33.63, Pitch:39.55, Yaw:-21.56
  q0:0.90, q1:-0.23, q2:0.36, q3:-0.07 |Roll:-36.07, Pitch:38.67, Yaw:-22.09
  q0:0.90, q1:-0.25, q2:0.36, q3:-0.07 |Roll:-38.41, Pitch:37.87, Yaw:-22.50
  q0:0.89, q1:-0.26, q2:0.36, q3:-0.07 |Roll:-40.66, Pitch:37.17, Yaw:-22.81
  q0:0.89, q1:-0.28, q2:0.36, q3:-0.06 |Roll:-42.83, Pitch:36.53, Yaw:-23.07
  q0:0.88, q1:-0.30, q2:0.35, q3:-0.06 |Roll:-44.93, Pitch:35.94, Yaw:-23.32
  q0:0.88, q1:-0.32, q2:0.35, q3:-0.06 |Roll:-47.00, Pitch:35.36, Yaw:-23.57
  q0:0.88, q1:-0.33, q2:0.35, q3:-0.06 |Roll:-49.02, Pitch:34.78, Yaw:-23.78
  q0:0.87, q1:-0.35, q2:0.34, q3:-0.05 |Roll:-51.06, Pitch:34.19, Yaw:-23.94
  q0:0.86, q1:-0.37, q2:0.34, q3:-0.05 |Roll:-53.22, Pitch:33.58, Yaw:-24.01
  q0:0.86, q1:-0.38, q2:0.34, q3:-0.05 |Roll:-55.42, Pitch:32.99, Yaw:-23.99
  q0:0.85, q1:-0.40, q2:0.34, q3:-0.04 |Roll:-57.59, Pitch:32.41, Yaw:-23.98
  q0:0.84, q1:-0.42, q2:0.33, q3:-0.04 |Roll:-59.67, Pitch:31.84, Yaw:-24.01
  q0:0.84, q1:-0.43, q2:0.33, q3:-0.04 |Roll:-61.57, Pitch:31.33, Yaw:-24.05
  q0:0.83, q1:-0.45, q2:0.33, q3:-0.03 |Roll:-63.31, Pitch:30.89, Yaw:-24.10
  q0:0.83, q1:-0.46, q2:0.33, q3:-0.03 |Roll:-65.00, Pitch:30.48, Yaw:-24.19
  q0:0.82, q1:-0.47, q2:0.32, q3:-0.03 |Roll:-66.62, Pitch:30.05, Yaw:-24.29
  q0:0.81, q1:-0.48, q2:0.32, q3:-0.03 |Roll:-68.20, Pitch:29.66, Yaw:-24.42
  q0:0.81, q1:-0.50, q2:0.32, q3:-0.03 |Roll:-69.82, Pitch:29.20, Yaw:-24.59
  q0:0.80, q1:-0.51, q2:0.32, q3:-0.03 |Roll:-71.31, Pitch:28.63, Yaw:-24.73
  q0:0.79, q1:-0.52, q2:0.31, q3:-0.03 |Roll:-72.60, Pitch:27.97, Yaw:-24.78
  q0:0.79, q1:-0.53, q2:0.31, q3:-0.03 |Roll:-73.82, Pitch:27.28, Yaw:-24.73
  q0:0.78, q1:-0.54, q2:0.30, q3:-0.03 |Roll:-74.99, Pitch:26.66, Yaw:-24.50
  q0:0.78, q1:-0.55, q2:0.30, q3:-0.02 |Roll:-76.04, Pitch:26.12, Yaw:-24.08
  q0:0.78, q1:-0.56, q2:0.29, q3:-0.02 |Roll:-76.95, Pitch:25.67, Yaw:-23.54
  q0:0.77, q1:-0.57, q2:0.29, q3:-0.02 |Roll:-77.66, Pitch:25.36, Yaw:-22.96
  q0:0.77, q1:-0.57, q2:0.29, q3:-0.01 |Roll:-78.02, Pitch:25.18, Yaw:-22.43
  q0:0.77, q1:-0.57, q2:0.28, q3:-0.01 |Roll:-77.94, Pitch:25.10, Yaw:-22.06
  q0:0.77, q1:-0.57, q2:0.28, q3:-0.01 |Roll:-77.31, Pitch:25.17, Yaw:-21.88
  q0:0.78, q1:-0.56, q2:0.28, q3:-0.01 |Roll:-75.92, Pitch:25.48, Yaw:-21.77
  q0:0.79, q1:-0.54, q2:0.29, q3:-0.01 |Roll:-73.65, Pitch:26.09, Yaw:-21.63
  q0:0.81, q1:-0.52, q2:0.29, q3:-0.02 |Roll:-70.46, Pitch:26.95, Yaw:-21.37
  q0:0.82, q1:-0.49, q2:0.30, q3:-0.02 |Roll:-66.49, Pitch:28.02, Yaw:-20.94
  q0:0.84, q1:-0.45, q2:0.30, q3:-0.02 |Roll:-61.85, Pitch:29.26, Yaw:-20.37
  q0:0.86, q1:-0.41, q2:0.31, q3:-0.02 |Roll:-56.93, Pitch:30.50, Yaw:-19.73
  q0:0.87, q1:-0.38, q2:0.31, q3:-0.02 |Roll:-52.46, Pitch:31.69, Yaw:-19.07
  q0:0.88, q1:-0.35, q2:0.32, q3:-0.02 |Roll:-48.77, Pitch:32.80, Yaw:-18.36
  q0:0.89, q1:-0.33, q2:0.32, q3:-0.02 |Roll:-45.70, Pitch:33.73, Yaw:-17.67
  q0:0.89, q1:-0.31, q2:0.32, q3:-0.03 |Roll:-43.22, Pitch:34.40, Yaw:-17.24
  q0:0.90, q1:-0.29, q2:0.33, q3:-0.03 |Roll:-41.22, Pitch:34.93, Yaw:-16.99
  q0:0.90, q1:-0.28, q2:0.33, q3:-0.03 |Roll:-39.32, Pitch:35.27, Yaw:-16.73
  q0:0.91, q1:-0.26, q2:0.33, q3:-0.03 |Roll:-37.17, Pitch:35.48, Yaw:-16.37
  q0:0.91, q1:-0.24, q2:0.33, q3:-0.04 |Roll:-34.54, Pitch:35.60, Yaw:-15.92
  q0:0.92, q1:-0.21, q2:0.33, q3:-0.04 |Roll:-31.27, Pitch:35.58, Yaw:-15.42
  q0:0.93, q1:-0.18, q2:0.32, q3:-0.05 |Roll:-27.32, Pitch:35.44, Yaw:-15.04
  q0:0.93, q1:-0.15, q2:0.32, q3:-0.06 |Roll:-22.90, Pitch:35.20, Yaw:-14.93
  q0:0.94, q1:-0.12, q2:0.31, q3:-0.07 |Roll:-18.80, Pitch:34.89, Yaw:-15.00
  q0:0.94, q1:-0.09, q2:0.31, q3:-0.08 |Roll:-15.94, Pitch:34.68, Yaw:-14.79
  q0:0.94, q1:-0.08, q2:0.31, q3:-0.08 |Roll:-14.34, Pitch:34.68, Yaw:-13.97
  q0:0.95, q1:-0.08, q2:0.31, q3:-0.07 |Roll:-13.21, Pitch:34.83, Yaw:-12.93
  q0:0.95, q1:-0.07, q2:0.31, q3:-0.07 |Roll:-11.85, Pitch:35.03, Yaw:-12.24
  q0:0.95, q1:-0.05, q2:0.31, q3:-0.07 |Roll:-10.03, Pitch:35.16, Yaw:-11.89
  q0:0.95, q1:-0.03, q2:0.31, q3:-0.08 |Roll:-7.79, Pitch:35.09, Yaw:-11.57
  q0:0.95, q1:-0.02, q2:0.30, q3:-0.08 |Roll:-5.31, Pitch:34.84, Yaw:-11.10
  q0:0.95, q1:0.01, q2:0.30, q3:-0.08 |Roll:-2.66, Pitch:34.46, Yaw:-10.51
  q0:0.95, q1:0.03, q2:0.29, q3:-0.08 |Roll:0.26, Pitch:34.02, Yaw:-9.89
  q0:0.95, q1:0.05, q2:0.28, q3:-0.09 |Roll:3.46, Pitch:33.53, Yaw:-9.46
  q0:0.95, q1:0.08, q2:0.28, q3:-0.09 |Roll:6.68, Pitch:33.05, Yaw:-9.29
  q0:0.95, q1:0.10, q2:0.27, q3:-0.10 |Roll:9.43, Pitch:32.60, Yaw:-9.14
  q0:0.95, q1:0.12, q2:0.27, q3:-0.10 |Roll:11.51, Pitch:32.19, Yaw:-8.84
  q0:0.95, q1:0.13, q2:0.26, q3:-0.10 |Roll:13.04, Pitch:31.87, Yaw:-8.53
  q0:0.95, q1:0.14, q2:0.26, q3:-0.10 |Roll:14.39, Pitch:31.67, Yaw:-8.22
  q0:0.95, q1:0.15, q2:0.26, q3:-0.10 |Roll:15.92, Pitch:31.56, Yaw:-7.97
  q0:0.95, q1:0.17, q2:0.26, q3:-0.11 |Roll:17.72, Pitch:31.43, Yaw:-7.80
  q0:0.94, q1:0.18, q2:0.25, q3:-0.11 |Roll:19.67, Pitch:31.22, Yaw:-7.69
  q0:0.94, q1:0.20, q2:0.25, q3:-0.11 |Roll:21.65, Pitch:30.95, Yaw:-7.60
  q0:0.94, q1:0.21, q2:0.25, q3:-0.12 |Roll:23.61, Pitch:30.67, Yaw:-7.63
  q0:0.93, q1:0.23, q2:0.24, q3:-0.12 |Roll:25.48, Pitch:30.46, Yaw:-7.87
  q0:0.93, q1:0.24, q2:0.24, q3:-0.13 |Roll:26.85, Pitch:30.25, Yaw:-8.23
  q0:0.93, q1:0.25, q2:0.23, q3:-0.13 |Roll:27.51, Pitch:30.01, Yaw:-8.39
  q0:0.93, q1:0.25, q2:0.23, q3:-0.13 |Roll:27.79, Pitch:29.81, Yaw:-8.30
  q0:0.93, q1:0.25, q2:0.23, q3:-0.13 |Roll:28.17, Pitch:29.70, Yaw:-8.14
  q0:0.93, q1:0.26, q2:0.23, q3:-0.13 |Roll:28.82, Pitch:29.69, Yaw:-8.04
  q0:0.93, q1:0.26, q2:0.23, q3:-0.13 |Roll:29.67, Pitch:29.74, Yaw:-8.02
  q0:0.93, q1:0.27, q2:0.23, q3:-0.13 |Roll:30.55, Pitch:29.78, Yaw:-8.00
  q0:0.92, q1:0.28, q2:0.23, q3:-0.13 |Roll:31.36, Pitch:29.83, Yaw:-7.93
  q0:0.92, q1:0.28, q2:0.23, q3:-0.13 |Roll:32.05, Pitch:29.91, Yaw:-7.86
  q0:0.92, q1:0.29, q2:0.23, q3:-0.14 |Roll:32.57, Pitch:30.06, Yaw:-7.82
  q0:0.92, q1:0.29, q2:0.23, q3:-0.14 |Roll:32.88, Pitch:30.24, Yaw:-7.82
  q0:0.92, q1:0.29, q2:0.23, q3:-0.14 |Roll:33.01, Pitch:30.41, Yaw:-7.81
  q0:0.92, q1:0.29, q2:0.23, q3:-0.14 |Roll:33.06, Pitch:30.59, Yaw:-7.84
  q0:0.92, q1:0.29, q2:0.23, q3:-0.14 |Roll:33.09, Pitch:30.76, Yaw:-7.95
  q0:0.92, q1:0.29, q2:0.24, q3:-0.14 |Roll:33.29, Pitch:30.91, Yaw:-8.13
  q0:0.91, q1:0.30, q2:0.23, q3:-0.14 |Roll:33.74, Pitch:30.99, Yaw:-8.29
  q0:0.91, q1:0.30, q2:0.23, q3:-0.15 |Roll:34.38, Pitch:30.92, Yaw:-8.37
  q0:0.91, q1:0.31, q2:0.23, q3:-0.15 |Roll:35.00, Pitch:30.72, Yaw:-8.37
  q0:0.91, q1:0.31, q2:0.23, q3:-0.15 |Roll:35.40, Pitch:30.52, Yaw:-8.33
  q0:0.91, q1:0.31, q2:0.23, q3:-0.15 |Roll:35.41, Pitch:30.42, Yaw:-8.23
  q0:0.91, q1:0.31, q2:0.23, q3:-0.14 |Roll:34.74, Pitch:30.54, Yaw:-8.15
  q0:0.92, q1:0.29, q2:0.24, q3:-0.14 |Roll:33.16, Pitch:30.88, Yaw:-8.10
  q0:0.92, q1:0.27, q2:0.24, q3:-0.14 |Roll:30.72, Pitch:31.41, Yaw:-8.05
  q0:0.93, q1:0.25, q2:0.25, q3:-0.13 |Roll:27.60, Pitch:32.12, Yaw:-8.11
  q0:0.93, q1:0.22, q2:0.26, q3:-0.13 |Roll:23.98, Pitch:32.99, Yaw:-8.35
  q0:0.94, q1:0.19, q2:0.27, q3:-0.12 |Roll:20.06, Pitch:33.88, Yaw:-8.81
  q0:0.94, q1:0.16, q2:0.28, q3:-0.12 |Roll:15.93, Pitch:34.71, Yaw:-9.51
  q0:0.94, q1:0.12, q2:0.29, q3:-0.12 |Roll:11.74, Pitch:35.38, Yaw:-10.35
  q0:0.94, q1:0.09, q2:0.30, q3:-0.11 |Roll:7.63, Pitch:35.81, Yaw:-11.25
  q0:0.94, q1:0.06, q2:0.30, q3:-0.11 |Roll:3.58, Pitch:36.02, Yaw:-12.21
  q0:0.95, q1:0.03, q2:0.31, q3:-0.11 |Roll:-0.47, Pitch:35.98, Yaw:-13.11
  q0:0.95, q1:0.00, q2:0.31, q3:-0.10 |Roll:-4.36, Pitch:35.78, Yaw:-13.79
  q0:0.94, q1:-0.03, q2:0.31, q3:-0.10 |Roll:-8.08, Pitch:35.66, Yaw:-14.41
  q0:0.94, q1:-0.06, q2:0.32, q3:-0.09 |Roll:-11.71, Pitch:35.73, Yaw:-15.12
  q0:0.94, q1:-0.08, q2:0.32, q3:-0.09 |Roll:-15.16, Pitch:35.93, Yaw:-15.86
  q0:0.94, q1:-0.11, q2:0.32, q3:-0.09 |Roll:-18.41, Pitch:36.14, Yaw:-16.63
  q0:0.93, q1:-0.13, q2:0.33, q3:-0.08 |Roll:-21.61, Pitch:36.25, Yaw:-17.41
  q0:0.93, q1:-0.15, q2:0.33, q3:-0.08 |Roll:-24.74, Pitch:36.18, Yaw:-18.04
  q0:0.92, q1:-0.18, q2:0.33, q3:-0.08 |Roll:-27.68, Pitch:35.96, Yaw:-18.55
  q0:0.92, q1:-0.20, q2:0.33, q3:-0.07 |Roll:-30.48, Pitch:35.59, Yaw:-19.00
  q0:0.92, q1:-0.22, q2:0.33, q3:-0.07 |Roll:-33.15, Pitch:35.16, Yaw:-19.36
  q0:0.91, q1:-0.24, q2:0.33, q3:-0.07 |Roll:-35.61, Pitch:34.70, Yaw:-19.65
  q0:0.91, q1:-0.26, q2:0.33, q3:-0.06 |Roll:-37.94, Pitch:34.19, Yaw:-19.97
  q0:0.90, q1:-0.28, q2:0.33, q3:-0.06 |Roll:-40.29, Pitch:33.66, Yaw:-20.24
  q0:0.90, q1:-0.30, q2:0.32, q3:-0.06 |Roll:-42.72, Pitch:33.17, Yaw:-20.40
  q0:0.89, q1:-0.32, q2:0.32, q3:-0.05 |Roll:-45.25, Pitch:32.72, Yaw:-20.45
  q0:0.88, q1:-0.34, q2:0.32, q3:-0.04 |Roll:-47.78, Pitch:32.31, Yaw:-20.43
  q0:0.88, q1:-0.36, q2:0.32, q3:-0.04 |Roll:-50.22, Pitch:31.92, Yaw:-20.42
  q0:0.87, q1:-0.38, q2:0.32, q3:-0.04 |Roll:-52.53, Pitch:31.48, Yaw:-20.48
  q0:0.86, q1:-0.39, q2:0.31, q3:-0.03 |Roll:-54.69, Pitch:30.96, Yaw:-20.58
  q0:0.86, q1:-0.41, q2:0.31, q3:-0.03 |Roll:-56.75, Pitch:30.33, Yaw:-20.69
